Date,0,1,2,3
2011-12-01,25688,22340,23801,21822
2011-12-02,25689,22836,22184,9467
2011-12-03,25690,10433,24237,21746
2011-12-04,25691,10666,26758,28973
2011-12-05,25692,20304,13214,27884
2011-12-06,25693,4790,3381,16501
2011-12-07,25694,2124,11513,19100
2011-12-08,25695,10721,4025,25726
2011-12-09,25696,5852,23809,14040
2011-12-10,25697,10707,10757,15167
2011-12-11,25698,29382,22442,24268
2011-12-12,25699,25638,17968,24969
2011-12-13,25700,11181,21348,13373
2011-12-14,25701,23084,15260,7287
2011-12-15,25702,18794,24546,23297
2011-12-16,25703,24394,28684,23178
2011-12-17,25704,27181,19439,15995
2011-12-18,25705,15934,20258,24975
2011-12-19,25706,22419,1539,28719
2011-12-20,25707,21110,13137,27565
2011-12-21,25708,29361,7903,22360
2011-12-22,25709,12926,811,17705
2011-12-23,25710,21657,5987,11885
2011-12-24,25711,22059,3901,2343
2011-12-25,25712,17671,22101,6874
2011-12-26,25713,10411,6712,20838
2011-12-27,25714,26841,6205,24222
2011-12-28,25715,12963,16523,6936
2011-12-29,25716,1458,3650,11716
2011-12-30,25717,27483,3529,17679
2011-12-31,25718,2587,23527,19144
2012-01-01,25719,26119,14024,27577
2012-01-02,25720,6635,26086,28277
2012-01-03,25721,13304,7276,3259
2012-01-04,25722,23531,5117,4660
2012-01-05,25723,18539,7887,17292
2012-01-06,25724,1466,24994,24232
2012-01-07,25725,23958,2147,16277
2012-01-08,25726,10752,10721,12912
2012-01-09,25727,13583,24235,25421
2012-01-10,25728,21086,7575,23195
2012-01-11,25729,4028,20981,19214
2012-01-12,25730,8774,15453,25462
2012-01-13,25731,11030,23874,9843
2012-01-14,25732,9114,3513,16509
2012-01-15,25733,22081,13650,27925
2012-01-16,25734,9420,5463,13437
2012-01-17,25735,867,3363,4795
2012-01-18,25736,8053,17336,2482
2012-01-19,25737,14384,6927,7962
2012-01-20,25738,1084,19133,14781
2012-01-21,25739,871,24856,6965
2012-01-22,25740,17095,25010,29727
2012-01-23,25741,22853,24936,28933
2012-01-24,25742,19168,20172,7967
2012-01-25,25743,26482,24237,3003
2012-01-26,25744,815,20187,18439
2012-01-27,25745,24253,9523,16979
2012-01-28,25746,1905,403,1063
2012-01-29,25747,3589,1489,16585
2012-01-30,25748,27940,364,11198
2012-01-31,25749,26084,25292,27545
2012-02-01,25750,23928,14446,3194
2012-02-02,25751,1880,14803,11514
2012-02-03,25752,21028,4428,2675
2012-02-04,25753,731,23217,7209
2012-02-05,25754,419,3202,27517
2012-02-06,25755,12252,5052,5050
2012-02-07,25756,16471,22678,10113
2012-02-08,25757,6622,5514,12472
2012-02-09,25758,22490,18452,21733
2012-02-10,25759,6499,23065,10298
2012-02-11,25760,8520,397,16020
2012-02-12,25761,23194,1510,18680
2012-02-13,25762,17007,27231,9499
2012-02-14,25763,2224,26507,23552
2012-02-15,25764,15166,14800,15600
2012-02-16,25765,26789,22120,27235
2012-02-17,25766,22320,13712,17934
2012-02-18,25767,14188,18824,16577
2012-02-19,25768,26483,10432,18209
2012-02-20,25769,15171,15524,17722
2012-02-21,25770,18858,14083,13167
2012-02-22,25771,21746,7705,19912
2012-02-23,25772,8458,15533,15951
2012-02-24,25773,12982,4811,1060
2012-02-25,25774,12618,10422,17368
2012-02-26,25775,12979,21026,16627
2012-02-27,25776,14431,20505,16287
2012-02-28,25777,21390,26124,3710
2012-02-29,25778,5520,7353,16642
2012-03-01,25779,14091,10196,28976
2012-03-02,25780,6521,7714,11527
2012-03-03,25781,1916,13714,14495
2012-03-04,25782,26088,15099,15900
2012-03-05,25783,3626,10384,24962
2012-03-06,25784,27610,9257,11966
2012-03-07,25785,27246,24689,9258
2012-03-08,25786,22559,22133,18481
2012-03-09,25787,22730,10496,24018
2012-03-10,25788,6431,13088,25226
2012-03-11,25789,5056,8754,23078
2012-03-12,25790,7955,17603,28621
2012-03-13,25791,5399,1959,20677
2012-03-14,25792,23661,12857,652
2012-03-15,25793,7744,25946,2387
2012-03-16,25794,27620,5188,1842
2012-03-17,25795,29508,76,11399
2012-03-18,25796,20013,21688,8477
2012-03-19,25797,26136,4799,29418
2012-03-20,25798,16988,20684,28314
2012-03-21,25799,19803,17673,24247
2012-03-22,25800,11131,11100,20275
2012-03-23,25801,26027,4679,8673
2012-03-24,25802,6718,26746,4680
2012-03-25,25803,23611,16885,4681
2012-03-26,25804,6934,26748,13447
2012-03-27,25805,6417,21544,21575
2012-03-28,25806,6418,19384,22640
2012-03-29,25807,25929,10286,19385
2012-03-30,25808,5689,17317,7455
2012-03-31,25809,18688,5886,2246
2012-04-01,25810,4688,26905,7914
2012-04-02,25811,26906,9284,28733
2012-04-03,25812,788,19548,14050
2012-04-04,25813,6246,13821,2346
2012-04-05,25814,19,29996,14065
2012-04-06,25815,11936,9015,10475
2012-04-07,25816,10537,2349,21128
2012-04-08,25817,2726,6003,29280
2012-04-09,25818,12092,24144,5000
2012-04-10,25819,2291,29624,23216
2012-04-11,25820,11729,19398,24054
2012-04-12,25821,13556,1777,23325
2012-04-13,25822,25450,6372,8092
2012-04-14,25823,26553,7407,21740
2012-04-15,25824,21075,21741,12306
2012-04-16,25825,13751,5980,20898
2012-04-17,25826,16390,4185,3973
2012-04-18,25827,18675,26041,21870
2012-04-19,25828,21871,27654,23332
2012-04-20,25829,6015,17063,6472
2012-04-21,25830,18521,28886,14432
2012-04-22,25831,1787,25972,13201
2012-04-23,25832,28815,2730,12379
2012-04-24,25833,3189,28024,7998
2012-04-25,25834,27295,13480,24300
2012-04-26,25835,1190,20710,23586
2012-04-27,25836,19322,12995,8459
2012-04-28,25837,20760,21838,8860
2012-04-29,25838,21952,17417,16129
2012-04-30,25839,4929,5964,19629
2012-05-01,25840,23740,18961,19053
2012-05-02,25841,4931,19327,8980
2012-05-03,25842,28094,27090,28459
2012-05-04,25843,19421,13851,13882
2012-05-05,25844,26301,29953,7522
2012-05-06,25845,9318,29558,12696
2012-05-07,25846,17172,20428,2775
2012-05-08,25847,29803,2380,18237
2012-05-09,25848,9409,9440,772
2012-05-10,25849,28344,9779,18392
2012-05-11,25850,17129,26267,25142
2012-05-12,25851,23812,19064,711
2012-05-13,25852,12458,15856,122
2012-05-14,25853,7918,20800,9406
2012-05-15,25854,7842,12128,18442
2012-05-16,25855,25124,8385,16207
2012-05-17,25856,7960,16512,3485
2012-05-18,25857,1964,21992,28048
2012-05-19,25858,28475,10671,22936
2012-05-20,25859,24763,26954,7171
2012-05-21,25860,23395,7141,17916
2012-05-22,25861,27475,29209,6930
2012-05-23,25862,22879,26957,18802
2012-05-24,25863,21082,21434,19642
2012-05-25,25864,8180,20689,22881
2012-05-26,25865,22882,28421,15942
2012-05-27,25866,13540,26231,23674
2012-05-28,25867,17254,22153,27023
2012-05-29,25868,7180,10893,16432
2012-05-30,25869,8277,7881,10256
2012-05-31,25870,4473,2495,5203
2012-06-01,25871,12084,974,6818
2012-06-02,25872,21854,14549,2344
2012-06-03,25873,20759,9073,20333
2012-06-04,25874,25674,23629,3534
2012-06-05,25875,18645,26311,7787
2012-06-06,25876,6996,19687,11566
2012-06-07,25877,19759,21128,26972
2012-06-08,25878,20399,19760,7556
2012-06-09,25879,27340,13096,4543
2012-06-10,25880,19670,26702,13462
2012-06-11,25881,6736,22685,21437
2012-06-12,25882,21499,3815,17116
2012-06-13,25883,26248,28805,9234
2012-06-14,25884,23631,3817,4548
2012-06-15,25885,10910,29476,835
2012-06-16,25886,836,5584,6103
2012-06-17,25887,29174,7930,14564
2012-06-18,25888,2087,22235,20501
2012-06-19,25889,15966,6318,29845
2012-06-20,25890,12741,12315,3093
2012-06-21,25891,29543,22238,26195
2012-06-22,25892,12013,26561,28967
2012-06-23,25893,24158,12014,8301
2012-06-24,25894,5380,29273,22241
2012-06-25,25895,8303,24799,26717
2012-06-26,25896,20287,7847,17189
2012-06-27,25897,8088,12383,29276
2012-06-28,25898,21241,22549,23341
2012-06-29,25899,910,6116,25533
2012-06-30,25900,9312,1215,7851
2012-07-01,25901,18169,27727,6057
2012-07-02,25902,13484,6757,11689
2012-07-03,25903,6758,8219,5662
2012-07-04,25904,8220,23439,10564
2012-07-05,25905,5664,21553,7856
2012-07-06,25906,5696,6396,10263
2012-07-07,25907,7158,23746,27733
2012-07-08,25908,25939,23017,14220
2012-07-09,25909,8987,2200,29653
2012-07-10,25910,25179,14983,14679
2012-07-11,25911,29716,24023,23811
2012-07-12,25912,24494,27083,5357
2012-07-13,25913,559,5672,12552
2012-07-14,25914,24484,12400,5704
2012-07-15,25915,20102,19218,4975
2012-07-16,25916,3119,25581,21533
2012-07-17,25917,6407,198,20742
2012-07-18,25918,19009,13500,21169
2012-07-19,25919,7809,1600,1234
2012-07-20,25920,14597,19710,17915
2012-07-21,25921,12759,29561,14963
2012-07-22,25922,26995,4617,21218
2012-07-23,25923,15330,22635,16092
2012-07-24,25924,12349,27416,14601
2012-07-25,25925,206,9945,12807
2012-07-26,25926,15261,19352,29958
2012-07-27,25927,26343,9591,67
2012-07-28,25928,18927,28789,26689
2012-07-29,25929,19385,6054,25441
2012-07-30,25930,20482,2798,29947
2012-07-31,25931,20087,21852,26296
2012-08-01,25932,22979,13514,23344
2012-08-02,25933,22645,22980,1675
2012-08-03,25934,22981,18598,7520
2012-08-04,25935,22647,6759,17534
2012-08-05,25936,17869,6395,23348
2012-08-06,25937,21157,23745,22284
2012-08-07,25938,1314,26880,25907
2012-08-08,25939,25908,23017,27095
2012-08-09,25940,3873,5334,8590
2012-08-10,25941,7435,12215,26995
2012-08-11,25942,22623,18271,7162
2012-08-12,25943,13890,14224,14985
2012-08-13,25944,9707,22649,11685
2012-08-14,25945,12643,15626,9357
2012-08-15,25946,14227,7166,13132
2012-08-16,25947,22141,29203,13529
2012-08-17,25948,4946,29600,18277
2012-08-18,25949,14899,25340,25583
2012-08-19,25950,23758,10245,21201
2012-08-20,25951,7140,12072,14232
2012-08-21,25952,3885,10247,8268
2012-08-22,25953,23730,22361,2790
2012-08-23,25954,13901,28145,3795
2012-08-24,25955,23367,9002,205
2012-08-25,25956,23034,10067,23672
2012-08-26,25957,23734,8851,9164
2012-08-27,25958,17526,24100,10983
2012-08-28,25959,23078,8754,29769
2012-08-29,25960,23403,17406,19142
2012-08-30,25961,9342,9092,29641
2012-08-31,25962,26965,6422,10171
2012-09-01,25963,18204,21382,22949
2012-09-02,25964,16740,3805,27486
2012-09-03,25965,14915,26026,19025
2012-09-04,25966,8282,21385,3078
2012-09-05,25967,20038,28066,26991
2012-09-06,25968,15010,5362,6003
2012-09-07,25969,29986,27064,26972
2012-09-08,25970,5385,11652,21234
2012-09-09,25971,5409,18645,20649
2012-09-10,25972,6996,23050,19093
2012-09-11,25973,2353,27342,18302
2012-09-12,25974,24208,28530,5215
2012-09-13,25975,10543,11639,18212
2012-09-14,25976,10544,19401,2660
2012-09-15,25977,4573,19031,21118
2012-09-16,25978,2110,12542,20281
2012-09-17,25979,26709,20926,27440
2012-09-18,25980,23119,26406,13409
2012-09-19,25981,10337,8570,19832
2012-09-20,25982,21233,3458,9241
2012-09-21,25983,1420,19408,19681
2012-09-22,25984,10491,29636,17126
2012-09-23,25985,2000,24797,21875
2012-09-24,25986,1209,23337,25528
2012-09-25,25987,1210,906,6020
2012-09-26,25988,1190,28001,27943
2012-09-27,25989,10071,26263,6043
2012-09-28,25990,22245,21944,27087
2012-09-29,25991,24591,6713,16577
2012-09-30,25992,24785,7749,6646
2012-10-01,25993,8451,349,7574
2012-10-02,25994,1431,2888,14812
2012-10-03,25995,3259,23530,16133
2012-10-04,25996,24808,29130,63
2012-10-05,25997,17364,13303,3520
2012-10-06,25998,20062,20792,21523
2012-10-07,25999,26486,19934,7648
2012-10-08,26000,23443,16960,9716
2012-10-09,26001,19577,2624,11969
2012-10-10,26002,23353,6066,10966
2012-10-11,26003,19489,9780,19854
2012-10-12,26004,23386,9567,6068
2012-10-13,26005,12338,21714,8838
2012-10-14,26006,2570,29356,11075
2012-10-15,26007,4001,29871,13316
2012-10-16,26008,11490,20164,4367
2012-10-17,26009,6285,9633,27621
2012-10-18,26010,673,20565,9522
2012-10-19,26011,28687,17337,51
2012-10-20,26012,16242,11829,19133
2012-10-21,26013,12711,22786,17977
2012-10-22,26014,13961,26591,29148
2012-10-23,26015,23032,1391,17249
2012-10-24,26016,9944,16305,28572
2012-10-25,26017,1485,12807,9945
2012-10-26,26018,19229,22943,13082
2012-10-27,26019,4013,14314,21749
2012-10-28,26020,4499,22010,7227
2012-10-29,26021,26812,1763,12780
2012-10-30,26022,10103,1550,8399
2012-10-31,26023,4422,17999,11532
2012-11-01,26024,23983,24928,670
2012-11-02,26025,7611,30011,15432
2012-11-03,26026,9438,1768,25965
2012-11-04,26027,25624,24214,28908
2012-11-05,26028,24506,16991,26851
2012-11-06,26029,13244,5149,5531
2012-11-07,26030,3598,17050,10902
2012-11-08,26031,29683,8498,4695
2012-11-09,26032,27644,23261,19608
2012-11-10,26033,26113,3330,21740
2012-11-11,26034,5624,2922,9528
2012-11-12,26035,16910,16274,10342
2012-11-13,26036,27131,10847,16021
2012-11-14,26037,12370,27437,17940
2012-11-15,26038,21959,18733,12828
2012-11-16,26039,23579,23109,22009
2012-11-17,26040,7930,19039,5008
2012-11-18,26041,6166,17579,1417
2012-11-19,26042,27137,1418,21232
2012-11-20,26043,25680,26027,24892
2012-11-21,26044,22026,12530,11373
2012-11-22,26045,16548,19044,10310
2012-11-23,26046,11375,16488,16123
2012-11-24,26047,19837,17950,13629
2012-11-25,26048,9764,23856,28178
2012-11-26,26049,12249,634,10786
2012-11-27,26050,7648,22098,1151
2012-11-28,26051,23706,697,5749
2012-11-29,26052,18320,5750,27513
2012-11-30,26053,29340,26418,273
2012-12-01,26054,22797,2677,14731
2012-12-02,26055,11811,23164,26997
2012-12-03,26056,9772,9984,11477
2012-12-04,26057,14520,11903,12390
2012-12-05,26058,14095,23014,27915
2012-12-06,26059,27824,7949,2835
2012-12-07,26060,15546,22376,22083
2012-12-08,26061,22408,25263,16199
2012-12-09,26062,19122,27827,68
2012-12-10,26063,4811,23793,12982
2012-12-11,26064,24570,11016,21326
2012-12-12,26065,6221,10450,16234
2012-12-13,26066,12703,133,20161
2012-12-14,26067,2995,5400,1168
2012-12-15,26068,1900,15414,11458
2012-12-16,26069,5828,9512,1842
2012-12-17,26070,17243,20165,4368
2012-12-18,26071,26467,25006,26832
2012-12-19,26072,22509,5154,9534
2012-12-20,26073,9907,12656,19941
2012-12-21,26074,9486,16151,19134
2012-12-22,26075,6200,7692,13231
2012-12-23,26076,20272,12615,12959
2012-12-24,26077,6567,3066,21380
2012-12-25,26078,25286,6979,12983
2012-12-26,26079,16936,24982,8434
2012-12-27,26080,11836,6813,13144
2012-12-28,26081,16859,4418,19199
2012-12-29,26082,16950,29038,1868
2012-12-30,26083,24987,364,27940
2012-12-31,26084,2495,25749,25292
2013-01-01,26085,27225,7982,10324
2013-01-02,26086,6635,10707,10757
2013-01-03,26087,13325,12246,17347
2013-01-04,26088,9551,14400,12516
2013-01-05,26089,1739,3930,8770
2013-01-06,26090,3293,21328,14813
2013-01-07,26091,16867,11085,22042
2013-01-08,26092,15906,1141,3252
2013-01-09,26093,16596,27188,20249
2013-01-10,26094,16352,28323,5151
2013-01-11,26095,29806,10359,2261
2013-01-12,26096,4071,3191,14804
2013-01-13,26097,20253,2903,20526
2013-01-14,26098,11885,21657,27578
2013-01-15,26099,16764,18207,15126
2013-01-16,26100,22812,7289,10412
2013-01-17,26101,30056,9847,405
2013-01-18,26102,17670,13288,20592
2013-01-19,26103,23181,20532,28567
2013-01-20,26104,16576,23516,23049
2013-01-21,26105,598,12956,19864
2013-01-22,26106,11404,13688,4982
2013-01-23,26107,15939,11344,13079
2013-01-24,26108,2215,14785,21359
2013-01-25,26109,1143,12233,11833
2013-01-26,26110,5198,9856,8455
2013-01-27,26111,1912,10830,15853
2013-01-28,26112,23555,28637,29423
2013-01-29,26113,1135,21740,11457
2013-01-30,26114,3677,409,1136
2013-01-31,26115,21701,1095,20330
2013-02-01,26116,8085,1144,5896
2013-02-02,26117,18459,16257,16924
2013-02-03,26118,28679,12240,2865
2013-02-04,26119,1154,29045,24667
2013-02-05,26120,24532,15180,23049
2013-02-06,26121,19189,11509,6210
2013-02-07,26122,18455,17363,18016
2013-02-08,26123,9456,20620,10438
2013-02-09,26124,3710,16632,25777
2013-02-10,26125,23128,11487,25412
2013-02-11,26126,15526,404,23884
2013-02-12,26127,11221,5195,29165
2013-02-13,26128,27474,20134,24597
2013-02-14,26129,17738,25758,16920
2013-02-15,26130,24668,11885,27578
2013-02-16,26131,23449,11877,22083
2013-02-17,26132,3253,2962,20288
2013-02-18,26133,18014,29419,23206
2013-02-19,26134,25400,774,2239
2013-02-20,26135,17404,15229,18401
2013-02-21,26136,13266,15909,24314
2013-02-22,26137,16275,3623,18814
2013-02-23,26138,17008,21753,3573
2013-02-24,26139,17739,3700,2967
2013-02-25,26140,6631,13354,21797
2013-02-26,26141,6980,9157,13
2013-02-27,26142,11841,4434,7401
2013-02-28,26143,25043,9810,64
2013-03-01,26144,21275,25713,17733
2013-03-02,26145,29409,1859,16259
2013-03-03,26146,26452,10382,2
2013-03-04,26147,21308,22465,29418
2013-03-05,26148,6307,2554,23125
2013-03-06,26149,4448,3352,20670
2013-03-07,26150,29924,7066,28707
2013-03-08,26151,27673,28708,19211
2013-03-09,26152,21313,29500,6218
2013-03-10,26153,18544,29075,2686
2013-03-11,26154,18021,15531,5151
2013-03-12,26155,29352,8898,10450
2013-03-13,26156,22503,6860,17908
2013-03-14,26157,16570,2386,3117
2013-03-15,26158,23236,9419,17698
2013-03-16,26159,20468,18611,17699
2013-03-17,26160,11527,17006,22122
2013-03-18,26161,21322,4825,2755
2013-03-19,26162,21382,27798,1527
2013-03-20,26163,29164,18882,22954
2013-03-21,26164,28296,18494,27200
2013-03-22,26165,26847,4432,29784
2013-03-23,26166,24462,13383,20809
2013-03-24,26167,2639,17418,2556
2013-03-25,26168,11888,4785,27493
2013-03-26,26169,18864,6355,146
2013-03-27,26170,28361,11195,25500
2013-03-28,26171,22153,2643,24345
2013-03-29,26172,10467,7546,2340
2013-03-30,26173,20086,12239,2496
2013-03-31,26174,19175,24623,28884
2013-04-01,26175,28427,26966,29676
2013-04-02,26176,4689,16740,3805
2013-04-03,26177,5655,4539,23318
2013-04-04,26178,2794,10193,10110
2013-04-05,26179,2865,25236,18570
2013-04-06,26180,30015,3171,7827
2013-04-07,26181,29832,23935,21387
2013-04-08,26182,5935,26865,15189
2013-04-09,26183,15456,21012,29471
2013-04-10,26184,25453,23262,24050
2013-04-11,26185,13767,162,1876
2013-04-12,26186,3968,23052,28438
2013-04-13,26187,22534,10543,20769
2013-04-14,26188,4548,27649,22535
2013-04-15,26189,27587,14452,23281
2013-04-16,26190,1985,21838,18933
2013-04-17,26191,12677,13773,19616
2013-04-18,26192,8935,16179,8508
2013-04-19,26193,27503,28669,5529
2013-04-20,26194,24582,23790,15389
2013-04-21,26195,25891,20047,23273
2013-04-22,26196,22604,8573,13839
2013-04-23,26197,25254,26258,22605
2013-04-24,26198,28405,19841,18934
2013-04-25,26199,18593,9034,12087
2013-04-26,26200,12321,11286,25238
2013-04-27,26201,21839,5513,8072
2013-04-28,26202,14210,13115,24802
2013-04-29,26203,19416,22338,8580
2013-04-30,26204,23343,22704,1215
2013-05-01,26205,10500,10135,3561
2013-05-02,26206,22127,4078,24319
2013-05-03,26207,11171,15218,28227
2013-05-04,26208,23884,374,11124
2013-05-05,26209,421,18837,16014
2013-05-06,26210,17018,23806,14675
2013-05-07,26211,14250,14523,7127
2013-05-08,26212,919,10050,22925
2013-05-09,26213,17070,8764,25754
2013-05-10,26214,12700,495,26824
2013-05-11,26215,27579,23080,625
2013-05-12,26216,24310,27818,25030
2013-05-13,26217,29200,4242,14590
2013-05-14,26218,8534,23661,21104
2013-05-15,26219,11671,6040,10272
2013-05-16,26220,11654,20166,18789
2013-05-17,26221,15305,11225,15376
2013-05-18,26222,11917,1172,7443
2013-05-19,26223,25492,13744,2963
2013-05-20,26224,29006,27684,10905
2013-05-21,26225,288,22199,15806
2013-05-22,26226,29209,27414,25861
2013-05-23,26227,27323,8909,5774
2013-05-24,26228,29150,9640,2761
2013-05-25,26229,13811,5411,206
2013-05-26,26230,13812,4833,13539
2013-05-27,26231,23674,8608,13540
2013-05-28,26232,22518,10772,15944
2013-05-29,26233,7972,29520,10163
2013-05-30,26234,27269,4837,22947
2013-05-31,26235,11779,4107,8704
2013-06-01,26236,25462,13792,10531
2013-06-02,26237,6515,7184,10532
2013-06-03,26238,884,9377,19390
2013-06-04,26239,23835,4630,19391
2013-06-05,26240,11265,28797,5634
2013-06-06,26241,7462,17567,19758
2013-06-07,26242,23938,3838,16985
2013-06-08,26243,26396,20552,11787
2013-06-09,26244,29988,7846,26980
2013-06-10,26245,983,15014,26975
2013-06-11,26246,23416,1257,9658
2013-06-12,26247,12460,15747,5276
2013-06-13,26248,25456,20496,23630
2013-06-14,26249,15657,2356,5735
2013-06-15,26250,15658,2722,988
2013-06-16,26251,259,5645,15659
2013-06-17,26252,4551,20500,26921
2013-06-18,26253,10293,17934,15670
2013-06-19,26254,17853,27654,11737
2013-06-20,26255,24368,7202,7933
2013-06-21,26256,1633,6108,10309
2013-06-22,26257,27810,1634,26987
2013-06-23,26258,20779,22605,8574
2013-06-24,26259,22606,9671,20780
2013-06-25,26260,18743,13842,9672
2013-06-26,26261,23793,18326,3767
2013-06-27,26262,20783,1639,27616
2013-06-28,26263,6023,10449,25989
2013-06-29,26264,3448,28828,10314
2013-06-30,26265,12452,19909,23066
2013-07-01,26266,15739,19202,3180
2013-07-02,26267,10900,29978,22834
2013-07-03,26268,10045,15707,14580
2013-07-04,26269,3350,3107,16073
2013-07-05,26270,6487,4508,7856
2013-07-06,26271,4296,4204,28401
2013-07-07,26272,29590,11297,10598
2013-07-08,26273,18237,29925,1954
2013-07-09,26274,5242,20430,21557
2013-07-10,26275,16079,16870,10083
2013-07-11,26276,24846,10571,4240
2013-07-12,26277,3876,5033,28103
